mean,std,median,max,min,range,coefficient_variation,num_dips,dip_fraction,max_dip_depth,skewness,kurtosis,num_periods,primary_period,snr,smoothness,transit_count,avg_transit_length,max_transit_length,label
0.9994648690335453,0.0005984884123641156,0.999437540769577,1.001084804534912,0.9979909062385559,0.003093898296356201,0.0005988088535246239,5,0.01953125,0.0014466345310211182,0.19504888800406553,-0.040993399701932276,35,9,3.167989356954004,0.0005127710454604204,12,1.3333333333333333,3,2
0.9995769357774407,0.0006728421284769331,0.9995853304862976,1.0017366409301758,0.9976103901863098,0.004126250743865967,0.0006731269043874215,3,0.01171875,0.001974940299987793,-0.07842158828378927,-0.48012692848081295,24,10,5.224538581917129,0.00041257423513075885,14,1.3571428571428572,4,2
0.9998841376509517,0.0013799292899807762,1.0001328587532043,1.0031107664108276,0.9920602440834045,0.011050522327423096,0.001380089190356267,11,0.04296875,0.008072614669799805,-3.0560205838678685,13.62704726706615,32,6,9.898026438534668,0.0007972263822368547,3,4.0,4,0
0.9999320155475289,0.001381176112313139,1.0000900626182556,1.002110242843628,0.9916643500328064,0.010445892810821533,0.0013812700171989731,8,0.03125,0.008425712585449219,-3.4671530173254808,15.408372194579986,16,9,11.507952080635702,0.0006772796312967936,3,3.3333333333333335,4,0
1.0000092498090882,7.201308975785687e-05,1.0000158859188528,1.0002113572641096,0.999764624211345,0.00044673305276454744,7.201242365668607e-05,8,0.03125,0.0002512617075077772,-0.4729647144659353,0.3065599813478266,42,7,4.955244304129008,5.6329691291202554e-05,12,1.75,4,2
1.0001444469671696,0.001161566123679824,1.0003089904785156,1.0020930767059326,0.9920274615287781,0.010065615177154541,0.0011613983632085827,7,0.02734375,0.008281528949737549,-4.430990323346469,24.24290845539682,33,14,12.360310224594869,0.0006101161825890635,3,2.6666666666666665,4,0
0.9988870141096413,0.00494903353395144,1.0006603598594666,1.0069851875305176,0.989795982837677,0.017189204692840576,0.004954547875830346,16,0.0625,0.01086437702178955,-0.4481139085484145,-1.188525465194579,0,0,16.4396133354439,0.0006000626320932426,5,10.8,50,1
0.9996191868558526,0.0014773023318805562,0.9998122155666351,1.002634882926941,0.9914208650588989,0.011214017868041992,0.001477865122344422,9,0.03515625,0.008391350507736206,-2.9649834929332988,12.211713202036403,16,10,11.66931637368444,0.0006649435735216327,3,3.3333333333333335,4,0
1.0006990854162723,0.0003955820958269723,1.0006799101829529,1.0018943548202515,0.999809205532074,0.0020851492881774902,0.0003953057433468298,2,0.0078125,0.0008707046508789062,0.21840844203819787,0.017080775059054254,77,6,2.1569149535463374,0.0004490244622324027,15,1.0714285714285714,2,2
0.9997558812610805,0.0014076089869795594,0.9999963641166687,1.0017629861831665,0.9920715093612671,0.009691476821899414,0.0014079526946158274,12,0.046875,0.007924854755401611,-3.5127424757639827,14.960282727679612,23,7,10.510228004112852,0.0007256802390603458,3,4.0,4,0
0.9999949179720948,7.065662916415103e-05,1.0000002682453855,1.000182382016418,0.9997417906874444,0.0004405913289735608,7.065698824493698e-05,11,0.04296875,0.0002584775579410614,-0.621344042062858,0.9640940471139223,40,7,4.738340878791683,6.110070321453148e-05,13,1.6153846153846154,4,2
1.0000296717043966,0.00012155572270436778,1.0000380277633667,1.000372290611267,0.999748706817627,0.0006235837936401367,0.00012155211604591168,5,0.01953125,0.0002893209457397461,0.06562907898862985,-0.42417730001133913,28,7,2.764252682378901,0.0001157685822131587,17,1.0588235294117647,2,0
0.9993292517028749,0.004219363913708171,1.0010470747947693,1.0050641298294067,0.9910231232643127,0.014041006565093994,0.004222195944448038,26,0.1015625,0.010023951530456543,-0.6705595157746974,-1.084411806085544,0,0,19.401440011507482,0.0005771220899095722,4,20.0,55,1
0.9997526782099158,0.0005964067486983484,0.9997030198574066,1.0013744831085205,0.9981487393379211,0.0032257437705993652,0.0005965542895731281,7,0.02734375,0.0015542805194854736,-0.020407641809428664,-0.09370305731450124,19,7,4.01211595528791,0.00043484346539366477,8,1.625,5,2
1.0002957365941256,0.0030918303148347887,0.9998176991939545,1.0070010423660278,0.9955687522888184,0.011432290077209473,0.003090916217799809,0,0.0,0.0,0.7170224380237074,-0.5203086473128042,8,72,0.0,0.0005589531917198032,0,0.0,0,1
0.999949486926198,0.00036473833975831277,0.999940812587738,1.0007015466690063,0.9992795586585999,0.0014219880104064941,0.00036475676474369,0,0.0,0.0,0.0452052594701667,-1.4196665700714897,7,6,0.0,0.00011697633593690161,5,1.2,2,0
1.0049710809253156,0.005028164191651831,1.005843460559845,1.0130738019943237,0.9938720464706421,0.01920175552368164,0.005003292420138305,9,0.03515625,0.01197141408920288,-0.34285954214006253,-0.8916350632009236,2,127,15.929102303802297,0.0005820924160527248,5,4.25,12,1
0.9998319626320153,0.000384831304674341,0.9998122453689575,1.001261591911316,0.9989597797393799,0.002301812171936035,0.0003848959815820339,3,0.01171875,0.0008524656295776367,0.5050243520351101,0.572318702008126,38,9,2.4810495600584703,0.0003930837500329111,12,1.0,1,2
1.0000218411441892,0.0014465601844355022,1.0002772808074951,1.002252221107483,0.9917294979095459,0.010522723197937012,0.001446528590595981,11,0.04296875,0.008547782897949219,-3.7688437793357683,16.465532882680154,33,14,10.527116519508636,0.0007524567491867963,3,4.0,4,0
0.9999193800613284,0.0007210584056839956,0.9998832046985626,1.0039961338043213,0.9981099963188171,0.00588613748550415,0.0007211165420553912,2,0.0078125,0.0017732083797454834,0.819792355579604,3.15759462692796,59,8,3.382209020062388,0.0004918942264482087,8,1.0,1,2
0.9999222622718662,0.001375813746257445,1.0002117156982422,1.001837968826294,0.9911853075027466,0.010652661323547363,0.0013759207072073156,11,0.04296875,0.009026408195495605,-3.6028395687594044,15.381303515243875,21,10,12.158263016068581,0.0007234552327324362,4,3.25,4,0
0.9999768723578821,0.000148556997853456,0.9999818149871098,1.0003322789404494,0.9995692268963543,0.0007630520440951027,0.00014856043370599964,8,0.03125,0.00041258809075550573,-0.13832088791486638,0.06884483546103315,20,18,6.651813656067547,6.638220058391976e-05,7,3.5714285714285716,11,2
0.9987721981015056,0.009758792569519623,0.9976551830768585,1.014771580696106,0.9849306344985962,0.029840946197509766,0.009770789163003748,0,0.0,0.0,0.14153572459234537,-1.4300204635863722,1,235,0.0,0.0006523543713139552,0,0.0,0,1
0.9999724348046837,0.00012101614371190016,0.9999986889087269,1.000159001612901,0.9994980830902527,0.0006609185226482683,0.00012101947963749345,15,0.05859375,0.0005006058184742201,-2.0098504194344913,4.5967835360582265,19,17,8.93453089498636,6.017436916958769e-05,5,4.2,13,2
0.9999630197416991,0.00022638587422989608,1.0000070333480835,1.0005050897598267,0.9992725253105164,0.0012325644493103027,0.00022639424634760384,9,0.03515625,0.0007345080375671387,-0.4033650233389748,-0.49446941519311016,22,7,6.108504401934618,0.0001317288361343683,22,1.4545454545454546,3,0
1.0008235869463533,0.004447869812191981,1.0009063482284546,1.0086534023284912,0.9906719923019409,0.017981410026550293,0.004444209619162781,1,0.00390625,0.010234355926513672,-0.033283689784261446,-1.3859962150515697,3,209,17.012210563214143,0.0006385901395012351,5,2.25,5,1
0.9995280329603702,0.0007769267573721021,0.9994931519031525,1.001604676246643,0.9975170493125916,0.004087626934051514,0.0007772936143381845,2,0.0078125,0.001976102590560913,0.19942562204373362,-0.5201724533290939,24,7,4.539183551466314,0.0004939736104479023,8,1.25,2,2
0.9993110045325011,0.001028852400529143,0.9993914067745209,1.0014325380325317,0.9971153736114502,0.004317164421081543,0.0010295617639179927,2,0.0078125,0.0022760331630706787,-0.11374882396265032,-1.1206478248082306,16,9,5.72922232362813,0.00045699629129147996,16,1.25,3,2
0.9999669215176255,0.0013487919684240439,1.0001966953277588,1.001641869544983,0.9918515682220459,0.009790301322937012,0.0013488365858912764,11,0.04296875,0.00834512710571289,-3.6195729679562967,15.727814107372286,23,9,11.255647907830904,0.0007391041400385838,4,3.0,4,0
0.9999954025673051,7.581636215077109e-05,1.000005930943268,1.000289769975231,0.9997366135374876,0.0005531564377433407,7.581671071299575e-05,14,0.0546875,0.00026931740578051144,-0.8035264423297027,2.000101919787114,27,10,5.186424097202507,5.486049918018905e-05,9,2.5555555555555554,6,2
0.9996692999266088,0.00047599539803512076,0.999657154083252,1.0012034177780151,0.9983426332473755,0.0028607845306396484,0.00047615286182147056,5,0.01953125,0.0013145208358764648,0.07257485491895556,-0.18407551619429885,50,8,3.1450629909174865,0.0004627837854273179,14,1.2857142857142858,4,2
0.9998485466931015,0.0015077990956187616,1.0000122785568237,1.0019645690917969,0.9917519092559814,0.01021265983581543,0.0015080274913692232,9,0.03515625,0.008260369300842285,-2.8875115509233322,11.634237447645573,25,7,10.700220521329246,0.000762173708747415,3,3.6666666666666665,4,0
1.0011525242589414,0.002900482645465286,1.0011638402938843,1.0061203241348267,0.9939023852348328,0.012217938899993896,0.002897143617164866,7,0.02734375,0.007261455059051514,-0.27618048529841893,-0.6855662358084609,5,213,11.056769059700393,0.0005926992378982843,4,1.3333333333333333,2,1
1.004221972078085,0.006685244081374095,1.003753423690796,1.0151015520095825,0.9927085041999817,0.02239304780960083,0.006657137831330256,0,0.0,0.0,-0.028138088211724865,-1.2372193534502594,1,243,0.0,0.0004933936923157935,3,3.5,4,1
0.9971639979630709,0.0008488563786700103,0.997015655040741,0.9997751116752625,0.9955575466156006,0.004217565059661865,0.0008512705837795871,0,0.0,0.0,0.6456607413775842,-0.09986785120481168,21,6,0.0,0.0004679434439715217,4,1.0,1,2
0.9999545912723988,0.00015219051270922788,0.9999623894691467,1.0006122589111328,0.999539315700531,0.0010729432106018066,0.00015219742380058685,6,0.0234375,0.00042307376861572266,0.427396764161003,1.6767096988427728,50,8,3.6014451226937503,0.000119629093244964,13,1.3846153846153846,3,0
1.0000051627873079,6.531927798217398e-05,1.0000133504770603,1.000161491798064,0.999795484424816,0.0003660073732478786,6.53189407543757e-05,13,0.05078125,0.00021786605224427547,-0.6512438432262577,0.5810951542317042,32,12,4.484922402592456,5.373576865256237e-05,13,1.9166666666666667,4,2
1.0001700047869235,0.0017808453440562489,1.0005401968955994,1.003134846687317,0.9957317113876343,0.007403135299682617,0.0017805426432835692,19,0.07421875,0.004808485507965088,-0.58878422304608,-0.6443246514447969,31,149,10.153864909287897,0.0005399159356659534,10,3.6,21,1
0.9998683417215943,0.0015972908275425123,1.0001110434532166,1.0019299983978271,0.9912495017051697,0.01068049669265747,0.0015975011517939085,11,0.04296875,0.008861541748046875,-3.3633265999262374,13.195471523185255,18,9,10.626846608163211,0.000748898936252968,4,3.0,4,0
1.0007331217639148,0.009808468583530443,0.9996599853038788,1.0145293474197388,0.9866708517074585,0.027858495712280273,0.009801283049612483,0,0.0,0.0,0.0849432241065934,-1.7002067726699812,0,0,0.0,0.0006969634224386777,0,0.0,0,1
0.9996155502740294,0.0015663244334432017,0.9997676908969879,1.00270676612854,0.9904969334602356,0.012209832668304443,0.001566926838036701,11,0.04296875,0.00927075743675232,-3.274052106900375,14.338156058622054,25,9,10.988691492198951,0.0008133292198181152,4,3.6666666666666665,4,0
0.9996715772431344,0.0016132887328698226,0.9998651146888733,1.003724217414856,0.9911381602287292,0.012586057186126709,0.0016138187476720145,13,0.05078125,0.008726954460144043,-2.708080027343629,9.931707367590235,22,11,10.632434556340664,0.000816953182220459,4,3.5,4,0
1.0000030473905668,7.444382597367209e-05,1.0000146033921986,1.000162078119269,0.9997149755663944,0.000447102552874612,7.444359911495039e-05,18,0.0703125,0.0002996278258041718,-1.0728888185027663,1.6068986666178136,44,6,5.241203662537946,6.029664535824483e-05,13,1.9230769230769231,4,2
1.0001484903041273,0.0006005632580729895,1.0001659393310547,1.0014169216156006,0.9987248778343201,0.0026920437812805176,0.0006004740934922263,5,0.01953125,0.0014410614967346191,-0.16002665605821773,-0.7045932691035635,20,6,3.841442320742965,0.0004219132311203901,15,1.4666666666666666,3,2
0.9998651249334216,0.0013853380269368326,1.0001020431518555,1.0014216899871826,0.9914519190788269,0.009969770908355713,0.0013855248996999256,10,0.0390625,0.008650124073028564,-3.8076860611433307,17.53211314831708,23,7,11.390327337891675,0.0007063987208347695,3,3.6666666666666665,4,0
0.9996879929676652,0.0015121906309202074,0.9998749494552612,1.0032213926315308,0.9901532530784607,0.013068139553070068,0.0015126625922865507,10,0.0390625,0.009721696376800537,-3.5713884201959614,16.725738981188826,17,6,12.25725403018156,0.0007347361714232202,3,4.0,4,0
0.9996684822253883,0.0016214457947548713,0.9999948740005493,1.0023682117462158,0.9914442300796509,0.010923981666564941,0.0016219835111189343,14,0.0546875,0.008550643920898438,-3.0343827238010865,11.173031402942497,22,12,9.667469497279221,0.0008060413248398725,4,3.75,4,0
0.9998561018146574,0.0014224704238726066,1.000035583972931,1.0033591985702515,0.9922147989273071,0.011144399642944336,0.0014226751442441953,11,0.04296875,0.00782078504562378,-3.3257478894722547,14.101016859989311,20,7,10.528436268508694,0.0006880610596899893,3,4.0,4,0
1.0002645002678037,0.0004891178645267428,1.000231385231018,1.0020276308059692,0.9987814426422119,0.0032461881637573242,0.0004889885269304168,5,0.01953125,0.0014499425888061523,0.005795937575325708,0.36529738626192776,52,6,3.5942824877719866,0.00045297356212840363,13,1.1538461538461537,2,2
1.000222007976845,0.00044447988580167285,1.0002283453941345,1.0015536546707153,0.9989704489707947,0.0025832056999206543,0.00044438122962393617,5,0.01953125,0.0012578964233398438,-0.04805819518463056,-0.0055866235549792975,56,6,3.1225252837777693,0.00045205354690551757,15,1.2,3,2
1.0000277222134173,0.0013593320568097038,1.0002975463867188,1.0016820430755615,0.9911853075027466,0.010496735572814941,0.0013592943741609664,10,0.0390625,0.009112238883972168,-3.859830606792875,17.695771010481288,24,10,12.762013059685291,0.0006929967917648016,3,3.6666666666666665,4,0
0.9959492690395564,0.008274028568490013,0.994074285030365,1.013168215751648,0.9850990176200867,0.02806919813156128,0.008307680748105846,0,0.0,0.0,0.5948320369903998,-0.8130395551978196,2,222,0.0,0.0005842732448203891,0,0.0,0,1
0.9987176298163831,0.001132070465663549,0.9987140595912933,1.0010806322097778,0.9961920380592346,0.004888594150543213,0.001133524063124512,1,0.00390625,0.002522021532058716,0.06905688488436375,-1.0475272450064577,20,8,5.353384620887947,0.0005450582971759871,9,1.4444444444444444,5,2
0.9995742319151759,0.0015272357117332414,0.9997266530990601,1.002273678779602,0.9905873537063599,0.011686325073242188,0.0015278862369301682,9,0.03515625,0.009139299392700195,-3.1418785469039423,13.374080329484034,27,7,11.704972959765055,0.0007264515932868509,3,3.6666666666666665,4,0
1.0000198658090085,0.00015423408990320844,1.0000143647193909,1.0008858442306519,0.9996886849403381,0.0011971592903137207,0.00015423102597910315,2,0.0078125,0.0003256797790527344,1.0052918497891112,4.218144452881413,44,6,2.506106330363186,0.00013024222617055855,12,1.0833333333333333,2,0
0.9999399150256068,0.0013586119324077764,1.000159204006195,1.0020651817321777,0.9916181564331055,0.010447025299072266,0.0013586935694761067,10,0.0390625,0.0085410475730896,-3.216286217586025,13.777750988320175,26,11,12.526053368939085,0.0006420733881931679,3,3.6666666666666665,4,0
1.0000386566389352,0.0013749842273514396,1.0002480745315552,1.0029107332229614,0.9917691946029663,0.011141538619995117,0.00137493107713723,9,0.03515625,0.008478879928588867,-3.048386599272467,12.955896378080448,21,17,11.612477153772003,0.0007336719363343481,3,3.6666666666666665,4,0
0.9997925178613514,0.00133817508107758,0.9999424815177917,1.0029850006103516,0.992035984992981,0.010949015617370605,0.0013384527861241252,9,0.03515625,0.007906496524810791,-2.953569422215888,13.61680228378139,36,6,10.031472482603215,0.0007136653451358571,3,3.6666666666666665,4,0
1.0000117574818432,0.002117511048085459,0.99990314245224,1.0320324897766113,0.9974806308746338,0.03455185890197754,0.0021174861517804762,0,0.0,0.0,13.476167022536517,201.30017192578217,37,7,0.0,0.000664221305473178,0,0.0,0,2
0.9999227933585644,0.0010730352148125113,1.0000409483909607,1.0012576580047607,0.9898068904876709,0.011450767517089844,0.0010731180666543015,4,0.015625,0.010234057903289795,-7.195972292052965,59.32250292813644,41,8,18.238771168843815,0.0004475123742047478,1,4.0,4,1
0.9996653019916266,0.0013658540015742376,0.9999215602874756,1.0014630556106567,0.9908009767532349,0.010662078857421875,0.0013663113032462522,9,0.03515625,0.009120583534240723,-4.061115463608819,19.004702736609087,21,6,12.955440483939766,0.0006914442660761814,3,3.3333333333333335,4,0
0.9987187818624079,0.004473157800133102,0.998770147562027,1.0061203241348267,0.9910795092582703,0.015040814876556396,0.00447889624323633,0,0.0,0.0,0.030102911651065906,-1.2166040316768518,7,16,0.0,0.0005657280192655676,5,3.2,9,1
1.0003433956298977,0.0006057563190008176,1.0004290342330933,1.0020620822906494,0.9984868764877319,0.0035752058029174805,0.0006055483763346926,18,0.0703125,0.0019421577453613281,-0.732534272466193,0.5113513955392435,31,8,4.933769915831074,0.00043845667558557847,11,2.5454545454545454,10,2
0.9998637102544308,0.001440157991084094,1.0000736117362976,1.0037816762924194,0.9922091364860535,0.011572539806365967,0.0014403542966047078,12,0.046875,0.00786447525024414,-2.9272276002338944,12.59746237771434,25,7,9.83163509490527,0.0007474392068152334,3,4.0,4,0
